id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
69787272.0,0.0,0.0,0.0,0.0,0.0,0.13353848457336426,0.0,0.0,0.0,0.0,0.0,0.13607120513916016,0.0,0.0,0.0,0.0,0.0,0.13474369049072266,0.0,0.0,0.0,0.0,0.0,0.13753938674926758,0.0,0.0,0.0,0.0,0.0,0.13653302192687988
68938619.0,1.0,1.0,1.0,0.0,1.0,0.20293283462524414,1.0,1.0,1.0,0.0,1.0,0.21248483657836914,1.0,1.0,1.0,0.0,1.0,0.24451303482055664,1.0,1.0,1.0,0.0,1.0,0.20307636260986328,1.0,1.0,1.0,0.0,1.0,0.2092571258544922
68751439.0,0.0,0.0,0.0,1.0,0.0,0.11853384971618652,0.0,0.0,0.0,1.0,0.0,0.12729549407958984,0.0,0.0,0.0,1.0,0.0,0.14296674728393555,0.0,0.0,0.0,1.0,0.0,0.1265876293182373,0.0,0.0,0.0,1.0,0.0,0.13094735145568848
68458462.0,1.0,1.0,1.0,1.0,1.0,0.09099936485290527,1.0,1.0,1.0,1.0,1.0,0.0761880874633789,1.0,1.0,1.0,1.0,1.0,0.27437424659729004,1.0,1.0,1.0,1.0,1.0,0.08698725700378418,1.0,1.0,1.0,1.0,1.0,0.0838174819946289
68321264.0,0.0,1.0,0.0,1.0,0.0,28.29207992553711,0.0,1.0,0.0,1.0,0.0,52.0568151473999,0.0,1.0,0.0,1.0,0.0,105.59852004051208,0.0,1.0,0.0,1.0,0.0,173.27067589759827,0.0,1.0,0.0,1.0,0.0,279.14231848716736
68101077.0,0.0,0.0,0.0,0.0,0.0,15.841728687286377,0.0,0.0,0.0,0.0,0.0,25.542508125305176,0.0,0.0,0.0,0.0,0.0,49.1975793838501,0.0,0.0,0.0,0.0,0.0,70.29164695739746,0.0,0.0,0.0,0.0,0.0,71.28700971603394
67529687.0,1.0,1.0,1.0,1.0,1.0,1.8425440788269043,1.0,1.0,1.0,1.0,1.0,2.4445581436157227,1.0,1.0,1.0,1.0,1.0,4.098734140396118,1.0,1.0,1.0,1.0,1.0,6.796894311904907,1.0,1.0,1.0,1.0,1.0,12.348438739776611
66840108.0,1.0,1.0,1.0,1.0,1.0,0.231980562210083,1.0,1.0,1.0,1.0,1.0,0.27145934104919434,1.0,1.0,1.0,1.0,1.0,0.26765871047973633,1.0,1.0,1.0,1.0,1.0,0.2771024703979492,1.0,1.0,1.0,1.0,1.0,0.27774882316589355
66602662.0,0.0,1.0,1.0,1.0,0.0,0.23252367973327637,0.0,1.0,1.0,1.0,0.0,0.23726177215576172,0.0,1.0,1.0,1.0,0.0,0.24843859672546387,0.0,1.0,1.0,1.0,0.0,0.23566746711730957,0.0,1.0,1.0,1.0,0.0,0.24067258834838867
66407123.0,0.0,1.0,1.0,1.0,0.0,0.10550117492675781,0.0,1.0,1.0,1.0,0.0,0.10662579536437988,0.0,1.0,1.0,1.0,0.0,0.11213421821594238,0.0,1.0,1.0,1.0,0.0,0.10682201385498047,0.0,1.0,1.0,1.0,0.0,0.1089937686920166
66235657.0,1.0,1.0,1.0,1.0,1.0,54.8387348651886,1.0,1.0,1.0,1.0,1.0,88.69581246376038,1.0,1.0,1.0,1.0,1.0,198.49965453147888,1.0,1.0,1.0,1.0,1.0,362.3036286830902,1.0,1.0,1.0,1.0,1.0,716.7415025234222
66087653.0,1.0,1.0,1.0,1.0,1.0,1.3859584331512451,1.0,1.0,1.0,1.0,1.0,2.0480003356933594,1.0,1.0,1.0,1.0,1.0,2.5374858379364014,1.0,1.0,1.0,1.0,1.0,2.557525873184204,1.0,1.0,1.0,1.0,1.0,2.6130259037017822
65777704.0,0.0,1.0,1.0,1.0,0.0,24.93134880065918,0.0,1.0,1.0,1.0,0.0,34.56326174736023,0.0,1.0,1.0,1.0,0.0,57.93435215950012,0.0,1.0,1.0,1.0,0.0,97.07373476028442,0.0,1.0,1.0,1.0,0.0,178.63518381118774
65669308.0,1.0,1.0,1.0,1.0,1.0,0.06541275978088379,1.0,1.0,1.0,1.0,1.0,0.07058215141296387,1.0,1.0,1.0,1.0,1.0,0.07787203788757324,1.0,1.0,1.0,1.0,1.0,0.07529115676879883,1.0,1.0,1.0,1.0,1.0,0.07204532623291016
64413907.0,0.0,0.0,0.0,0.0,0.0,0.7447640895843506,0.0,0.0,0.0,0.0,0.0,0.7585973739624023,0.0,0.0,0.0,0.0,0.0,0.7704384326934814,0.0,0.0,0.0,0.0,0.0,0.7574028968811035,0.0,0.0,0.0,0.0,0.0,0.7490696907043457
64395424.0,0.0,0.0,0.0,0.0,0.0,0.058713674545288086,0.0,0.0,0.0,0.0,0.0,0.059148311614990234,0.0,0.0,0.0,0.0,0.0,0.0586395263671875,0.0,0.0,0.0,0.0,0.0,0.05942273139953613,0.0,0.0,0.0,0.0,0.0,0.05947470664978027
64387251.0,0.0,1.0,1.0,1.0,0.0,1.7286372184753418,0.0,1.0,1.0,1.0,0.0,3.223817825317383,0.0,1.0,1.0,1.0,0.0,7.803262233734131,0.0,1.0,1.0,1.0,0.0,15.342477798461914,0.0,1.0,1.0,1.0,0.0,31.170786142349243
64237179.0,0.0,1.0,1.0,1.0,0.0,63.1303813457489,0.0,1.0,1.0,1.0,0.0,70.18140912055969,0.0,1.0,1.0,1.0,0.0,78.07570815086365,0.0,1.0,1.0,1.0,0.0,98.13017129898071,0.0,1.0,1.0,1.0,0.0,119.68232846260071
63212385.0,0.0,1.0,0.0,1.0,0.0,2.142737627029419,0.0,1.0,0.0,1.0,0.0,2.3126165866851807,0.0,1.0,0.0,1.0,0.0,3.3160877227783203,0.0,1.0,0.0,1.0,0.0,4.728540420532227,0.0,1.0,0.0,1.0,0.0,7.646307945251465
62957334.0,1.0,0.0,0.0,0.0,1.0,0.4757699966430664,1.0,0.0,0.0,0.0,1.0,0.7159459590911865,1.0,0.0,0.0,0.0,1.0,1.0165703296661377,1.0,0.0,0.0,0.0,1.0,1.691049575805664,1.0,0.0,0.0,0.0,1.0,3.2005574703216553
62440336.0,1.0,1.0,1.0,1.0,1.0,1.2528502941131592,1.0,1.0,1.0,1.0,1.0,0.9926726818084717,1.0,1.0,1.0,1.0,1.0,1.9984428882598877,1.0,1.0,1.0,1.0,1.0,2.8097333908081055,1.0,1.0,1.0,1.0,1.0,3.3995819091796875
62313327.0,0.0,0.0,0.0,0.0,0.0,6.596459865570068,0.0,0.0,0.0,0.0,0.0,6.889121055603027,0.0,0.0,0.0,0.0,0.0,6.686984539031982,0.0,0.0,0.0,0.0,0.0,6.777303695678711,0.0,0.0,0.0,0.0,0.0,6.470765829086304
62068109.0,1.0,1.0,1.0,1.0,1.0,1.72395920753479,1.0,1.0,1.0,1.0,1.0,2.9346096515655518,1.0,1.0,1.0,1.0,1.0,6.231173038482666,1.0,1.0,1.0,1.0,1.0,11.951503038406372,1.0,1.0,1.0,1.0,1.0,23.67831301689148
62055783.0,1.0,1.0,1.0,1.0,1.0,2.610341787338257,1.0,1.0,1.0,1.0,1.0,4.195371150970459,1.0,1.0,1.0,1.0,1.0,8.883117914199829,1.0,1.0,1.0,1.0,1.0,16.669254064559937,1.0,1.0,1.0,1.0,1.0,33.30722260475159
61997645.0,1.0,1.0,1.0,1.0,1.0,0.6805570125579834,1.0,1.0,1.0,1.0,1.0,0.7780394554138184,1.0,1.0,1.0,1.0,1.0,0.7675352096557617,1.0,1.0,1.0,1.0,1.0,0.7761075496673584,1.0,1.0,1.0,1.0,1.0,0.7894613742828369
61886777.0,0.0,1.0,1.0,1.0,0.0,1.193451166152954,0.0,1.0,1.0,1.0,0.0,2.3025834560394287,0.0,1.0,1.0,1.0,0.0,5.571598052978516,0.0,1.0,1.0,1.0,0.0,10.209763526916504,0.0,1.0,1.0,1.0,0.0,19.862560272216797
61763616.0,0.0,1.0,1.0,1.0,0.0,1.404714822769165,1.0,1.0,1.0,1.0,1.0,2.477299451828003,0.0,1.0,1.0,1.0,0.0,5.147917747497559,0.0,1.0,1.0,1.0,0.0,8.856637716293335,0.0,1.0,1.0,1.0,0.0,15.30901050567627
61498304.0,0.0,1.0,1.0,1.0,0.0,1.8894884586334229,0.0,1.0,1.0,1.0,0.0,2.746643543243408,1.0,1.0,1.0,1.0,1.0,4.705862283706665,0.0,1.0,1.0,1.0,0.0,6.991735458374023,0.0,1.0,1.0,1.0,0.0,9.977609157562256
61274792.0,0.0,0.0,0.0,0.0,0.0,4.470641851425171,0.0,0.0,0.0,0.0,0.0,5.192565679550171,0.0,0.0,0.0,0.0,0.0,6.484026670455933,0.0,0.0,0.0,0.0,0.0,8.067082166671753,0.0,0.0,0.0,0.0,0.0,11.655954360961914
61234347.0,0.0,0.0,0.0,0.0,0.0,0.27349281311035156,0.0,0.0,0.0,0.0,0.0,0.4785456657409668,0.0,0.0,0.0,0.0,0.0,0.6421382427215576,0.0,0.0,0.0,0.0,0.0,0.8338627815246582,0.0,0.0,0.0,0.0,0.0,0.8445484638214111
60874661.0,1.0,1.0,1.0,0.0,0.0,82.10753917694092,1.0,0.0,1.0,1.0,0.0,148.0897672176361,1.0,0.0,1.0,0.0,0.0,314.620893239975,1.0,0.0,1.0,1.0,0.0,583.2908520698547,1.0,0.0,1.0,1.0,0.0,951.1794102191925
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08109712600708008,1.0,1.0,1.0,1.0,1.0,0.08935284614562988,1.0,1.0,1.0,1.0,1.0,0.08317732810974121,1.0,1.0,1.0,1.0,1.0,0.08803629875183105,1.0,1.0,1.0,1.0,1.0,0.08068990707397461
60801900.0,0.0,0.0,0.0,0.0,0.0,0.9713916778564453,0.0,0.0,0.0,0.0,0.0,1.6786012649536133,0.0,0.0,0.0,0.0,0.0,3.8692820072174072,0.0,0.0,0.0,0.0,0.0,7.443406581878662,0.0,0.0,0.0,0.0,0.0,13.43004560470581
60766775.0,0.0,0.0,0.0,0.0,0.0,0.5090019702911377,0.0,0.0,0.0,0.0,0.0,0.48888540267944336,0.0,0.0,0.0,0.0,0.0,0.4931666851043701,0.0,0.0,0.0,0.0,0.0,0.4934353828430176,0.0,0.0,0.0,0.0,0.0,0.48792171478271484
60574843.0,1.0,1.0,1.0,1.0,1.0,11.220611810684204,1.0,1.0,0.0,1.0,1.0,21.60804843902588,1.0,1.0,0.0,1.0,1.0,36.90887093544006,1.0,1.0,0.0,1.0,1.0,36.1932430267334,1.0,1.0,0.0,1.0,1.0,36.28342127799988
60508218.0,0.0,1.0,0.0,1.0,1.0,0.3878333568572998,0.0,1.0,0.0,1.0,0.0,0.4605367183685303,0.0,1.0,0.0,1.0,1.0,0.6624236106872559,0.0,1.0,0.0,1.0,1.0,1.0550198554992676,0.0,1.0,0.0,1.0,1.0,1.7197225093841553
60355380.0,1.0,1.0,1.0,1.0,1.0,2.904329538345337,1.0,1.0,1.0,1.0,1.0,4.298009634017944,1.0,1.0,1.0,1.0,1.0,6.647861003875732,1.0,1.0,1.0,1.0,1.0,7.326117515563965,1.0,1.0,1.0,1.0,1.0,7.463395595550537
59758722.0,1.0,1.0,0.0,1.0,1.0,0.25369811058044434,1.0,1.0,0.0,1.0,1.0,0.2541515827178955,1.0,1.0,0.0,1.0,1.0,0.29369521141052246,1.0,1.0,0.0,1.0,1.0,0.2702639102935791,1.0,1.0,0.0,1.0,1.0,0.25784778594970703
59278771.0,1.0,1.0,1.0,1.0,1.0,0.058609962463378906,1.0,1.0,1.0,1.0,1.0,0.059591054916381836,1.0,1.0,1.0,1.0,1.0,0.060700416564941406,1.0,1.0,1.0,1.0,1.0,0.06093454360961914,1.0,1.0,1.0,1.0,1.0,0.06095695495605469
59078187.0,0.0,0.0,1.0,1.0,0.0,0.3134799003601074,1.0,1.0,1.0,1.0,1.0,0.3782021999359131,1.0,1.0,1.0,1.0,1.0,0.39230918884277344,1.0,1.0,1.0,1.0,1.0,0.38768768310546875,1.0,1.0,1.0,1.0,1.0,0.41031503677368164
58844149.0,1.0,1.0,1.0,1.0,1.0,11.373125076293945,1.0,1.0,1.0,1.0,1.0,12.401709794998169,1.0,1.0,1.0,1.0,1.0,15.962043285369873,1.0,1.0,1.0,1.0,1.0,18.231514930725098,1.0,1.0,1.0,1.0,1.0,25.040013074874878
58609115.0,1.0,1.0,1.0,1.0,1.0,0.5845165252685547,1.0,1.0,1.0,1.0,1.0,1.0890250205993652,1.0,1.0,1.0,1.0,1.0,2.5461935997009277,1.0,1.0,1.0,1.0,1.0,5.073683738708496,1.0,1.0,1.0,1.0,1.0,10.172029495239258
58572274.0,0.0,0.0,0.0,0.0,0.0,0.05035567283630371,0.0,0.0,0.0,0.0,0.0,0.057015180587768555,0.0,0.0,0.0,0.0,0.0,0.053223609924316406,0.0,0.0,0.0,0.0,0.0,0.0563511848449707,0.0,0.0,0.0,0.0,0.0,0.05490374565124512
58392266.0,0.0,1.0,1.0,1.0,0.0,1.3167579174041748,0.0,1.0,1.0,1.0,0.0,1.9033279418945312,0.0,1.0,1.0,1.0,0.0,3.7618234157562256,0.0,1.0,1.0,1.0,0.0,6.5852837562561035,0.0,1.0,1.0,1.0,0.0,12.213903903961182
58333926.0,1.0,0.0,0.0,0.0,1.0,44.75109100341797,1.0,0.0,0.0,0.0,1.0,87.0650064945221,1.0,0.0,0.0,0.0,1.0,208.08107209205627,1.0,0.0,0.0,0.0,1.0,385.0655930042267,1.0,0.0,0.0,0.0,1.0,630.6439111232758
58064701.0,1.0,1.0,1.0,1.0,1.0,0.07339024543762207,1.0,1.0,1.0,1.0,1.0,0.07340455055236816,1.0,1.0,1.0,1.0,1.0,0.07224845886230469,1.0,1.0,1.0,1.0,1.0,0.07373833656311035,1.0,1.0,1.0,1.0,1.0,0.07333183288574219
58055105.0,0.0,1.0,1.0,1.0,0.0,0.28861236572265625,0.0,1.0,1.0,1.0,0.0,0.29004907608032227,0.0,1.0,1.0,1.0,0.0,0.2928311824798584,0.0,1.0,1.0,1.0,0.0,0.29073119163513184,0.0,1.0,1.0,1.0,0.0,0.294262170791626
58051767.0,1.0,0.0,0.0,0.0,1.0,0.1484532356262207,1.0,0.0,0.0,0.0,1.0,0.14850902557373047,1.0,0.0,0.0,0.0,1.0,0.158616304397583,1.0,0.0,0.0,0.0,1.0,0.15086126327514648,1.0,0.0,0.0,0.0,1.0,0.14265203475952148
58043002.0,0.0,0.0,0.0,0.0,0.0,1.5092132091522217,1.0,0.0,0.0,0.0,1.0,1.7950341701507568,1.0,1.0,1.0,0.0,1.0,2.5551226139068604,1.0,1.0,1.0,0.0,1.0,2.5379486083984375,1.0,1.0,1.0,0.0,1.0,2.5002057552337646
57943425.0,0.0,1.0,1.0,1.0,0.0,0.6441960334777832,0.0,1.0,1.0,1.0,0.0,1.0891942977905273,0.0,1.0,1.0,1.0,0.0,2.4097678661346436,0.0,1.0,1.0,1.0,0.0,3.2132256031036377,0.0,1.0,1.0,1.0,0.0,4.356761455535889
57516678.0,0.0,0.0,0.0,0.0,0.0,31.753458499908447,0.0,0.0,0.0,0.0,0.0,36.56338977813721,0.0,0.0,0.0,0.0,0.0,50.045952558517456,0.0,0.0,0.0,0.0,0.0,60.27026605606079,0.0,0.0,0.0,0.0,0.0,81.42690086364746
57407973.0,0.0,1.0,1.0,1.0,1.0,1.149806022644043,1.0,1.0,1.0,1.0,1.0,2.030829906463623,0.0,1.0,1.0,1.0,0.0,2.5263431072235107,0.0,1.0,1.0,1.0,0.0,2.5337650775909424,0.0,1.0,1.0,1.0,0.0,2.595078945159912
57397440.0,0.0,1.0,0.0,1.0,0.0,0.8162086009979248,0.0,1.0,0.0,1.0,0.0,0.8186235427856445,0.0,1.0,0.0,1.0,0.0,0.8166215419769287,0.0,1.0,0.0,1.0,0.0,0.8252394199371338,0.0,1.0,0.0,1.0,0.0,0.8471839427947998
57326611.0,0.0,1.0,1.0,1.0,0.0,1.0609111785888672,0.0,1.0,1.0,1.0,0.0,1.0641882419586182,0.0,1.0,1.0,1.0,0.0,1.068234920501709,0.0,1.0,1.0,1.0,0.0,1.0706942081451416,0.0,1.0,1.0,1.0,0.0,1.091855764389038
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6122486591339111,1.0,0.0,1.0,0.0,1.0,0.6127324104309082,1.0,0.0,1.0,0.0,1.0,0.6703979969024658,1.0,0.0,1.0,0.0,1.0,0.6097757816314697,1.0,0.0,1.0,0.0,1.0,0.612379789352417
56452176.0,0.0,0.0,0.0,0.0,0.0,0.07087850570678711,0.0,0.0,0.0,0.0,0.0,0.07364702224731445,0.0,0.0,0.0,0.0,0.0,0.08714652061462402,0.0,0.0,0.0,0.0,0.0,0.07962322235107422,0.0,0.0,0.0,0.0,0.0,0.07268071174621582
56218256.0,0.0,1.0,1.0,1.0,0.0,0.5655560493469238,0.0,1.0,1.0,1.0,0.0,0.8046863079071045,0.0,1.0,1.0,1.0,0.0,1.5144052505493164,0.0,1.0,1.0,1.0,0.0,2.6775612831115723,0.0,1.0,1.0,1.0,0.0,2.7526440620422363
55198221.0,0.0,1.0,1.0,1.0,0.0,0.5261309146881104,0.0,1.0,1.0,1.0,0.0,0.768359899520874,0.0,1.0,1.0,1.0,0.0,1.7671425342559814,0.0,1.0,1.0,1.0,0.0,3.3540618419647217,0.0,1.0,1.0,1.0,0.0,6.628885746002197
54811239.0,1.0,1.0,1.0,1.0,1.0,0.3793480396270752,1.0,1.0,1.0,1.0,1.0,0.38587164878845215,1.0,1.0,1.0,1.0,1.0,0.44569826126098633,1.0,1.0,1.0,1.0,1.0,0.3775298595428467,1.0,1.0,1.0,1.0,1.0,0.36987876892089844
54738769.0,1.0,1.0,1.0,1.0,1.0,0.19065093994140625,1.0,1.0,1.0,1.0,1.0,0.3483731746673584,1.0,1.0,1.0,1.0,1.0,0.25751280784606934,1.0,1.0,1.0,1.0,1.0,0.18985986709594727,1.0,1.0,1.0,1.0,1.0,0.18540644645690918
54282951.0,0.0,0.0,0.0,0.0,0.0,0.17922258377075195,0.0,0.0,0.0,0.0,0.0,0.21585440635681152,0.0,0.0,0.0,0.0,0.0,0.28484678268432617,0.0,0.0,0.0,0.0,0.0,0.42099452018737793,0.0,0.0,0.0,0.0,0.0,0.7552053928375244
54064299.0,1.0,1.0,1.0,1.0,1.0,2.4544880390167236,1.0,1.0,1.0,1.0,1.0,3.586695432662964,1.0,1.0,1.0,1.0,1.0,6.837063789367676,1.0,1.0,1.0,1.0,1.0,12.234673500061035,1.0,1.0,1.0,1.0,1.0,23.338219165802002
53749895.0,0.0,0.0,1.0,0.0,0.0,0.4131886959075928,0.0,0.0,1.0,0.0,0.0,0.4551565647125244,0.0,0.0,1.0,0.0,0.0,0.43024158477783203,0.0,0.0,1.0,0.0,0.0,0.526106595993042,0.0,0.0,1.0,0.0,0.0,0.4007580280303955
53700537.0,0.0,0.0,0.0,0.0,0.0,1.0955791473388672,0.0,0.0,0.0,0.0,0.0,2.0329439640045166,0.0,0.0,0.0,0.0,0.0,4.88842511177063,0.0,0.0,0.0,0.0,0.0,9.531096458435059,0.0,0.0,0.0,0.0,0.0,19.152076244354248
52983831.0,1.0,1.0,1.0,1.0,1.0,0.4323885440826416,1.0,1.0,1.0,1.0,1.0,0.46599388122558594,1.0,1.0,1.0,1.0,1.0,0.5333764553070068,1.0,1.0,1.0,1.0,1.0,0.5307073593139648,1.0,1.0,1.0,1.0,1.0,0.46207642555236816
52566823.0,1.0,0.0,0.0,0.0,1.0,0.12860965728759766,1.0,0.0,0.0,0.0,1.0,0.13453316688537598,1.0,0.0,0.0,0.0,1.0,0.13691115379333496,1.0,0.0,0.0,0.0,1.0,0.12703871726989746,1.0,0.0,0.0,0.0,1.0,0.12086725234985352
51930566.0,1.0,1.0,1.0,1.0,1.0,0.053774356842041016,1.0,1.0,1.0,1.0,1.0,0.05206298828125,1.0,1.0,1.0,1.0,1.0,0.05454707145690918,1.0,1.0,1.0,1.0,1.0,0.05595207214355469,1.0,1.0,1.0,1.0,1.0,0.05276179313659668
51901386.0,0.0,1.0,1.0,1.0,0.0,2.3163845539093018,0.0,1.0,1.0,1.0,0.0,2.6635429859161377,0.0,1.0,1.0,1.0,0.0,3.742525339126587,0.0,1.0,1.0,1.0,0.0,5.470039367675781,0.0,1.0,1.0,1.0,0.0,8.766024589538574
51749207.0,1.0,1.0,1.0,1.0,0.0,0.38498640060424805,1.0,1.0,1.0,1.0,0.0,0.6535170078277588,1.0,1.0,1.0,1.0,1.0,1.5174949169158936,1.0,1.0,1.0,1.0,1.0,2.864325523376465,1.0,1.0,1.0,1.0,1.0,5.687488079071045
51581521.0,0.0,1.0,1.0,1.0,0.0,5.66628885269165,0.0,1.0,1.0,1.0,0.0,6.5677900314331055,0.0,1.0,1.0,1.0,0.0,9.06140398979187,1.0,1.0,1.0,1.0,1.0,12.856458187103271,0.0,1.0,1.0,1.0,0.0,21.392000436782837
51185079.0,1.0,1.0,1.0,1.0,0.0,0.9405112266540527,1.0,1.0,1.0,1.0,0.0,1.6725471019744873,1.0,1.0,1.0,1.0,0.0,2.1879336833953857,1.0,1.0,1.0,1.0,0.0,2.209031820297241,1.0,1.0,1.0,1.0,0.0,2.257277250289917
50914860.0,1.0,1.0,1.0,1.0,1.0,2.009359121322632,0.0,1.0,1.0,1.0,0.0,2.81864070892334,0.0,1.0,1.0,1.0,0.0,4.959888458251953,0.0,1.0,1.0,1.0,0.0,8.649630308151245,0.0,1.0,1.0,1.0,0.0,16.261528491973877
50555434.0,1.0,1.0,0.0,1.0,1.0,0.22840499877929688,1.0,1.0,0.0,1.0,1.0,0.2331523895263672,1.0,1.0,0.0,1.0,1.0,0.2479701042175293,1.0,1.0,0.0,1.0,1.0,0.22815370559692383,1.0,1.0,0.0,1.0,1.0,0.226318359375
50338865.0,0.0,0.0,0.0,0.0,0.0,0.46241259574890137,0.0,0.0,0.0,0.0,0.0,0.4653456211090088,0.0,0.0,0.0,0.0,0.0,0.4779672622680664,0.0,0.0,0.0,0.0,0.0,0.45661449432373047,0.0,0.0,0.0,0.0,0.0,0.4634120464324951
